lejącemi	leć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
liem	li	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=l cat=adj
liem	ly	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=l cat=noun
liemi	li	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=l cat=adj
liemi	ly	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=l cat=noun
liującem	liować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
liującemi	liować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
lniętem	lnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
lniętemi	lnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
lonem	lić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
lonemi	lić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
lszem	ły	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=ł flex=ym cat=adj:grad pref=ε
lszemi	ły	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=ł flex=ymi cat=adj:grad pref=ε
lującem	liwać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
lującem	lować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
lującemi	liwać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
lującemi	lować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
lącem	leć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
lącem	lić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
lącemi	leć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
lącemi	lić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
mającem	mać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
mającemi	mać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
manem	mać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
manemi	mać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
miającem	miać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
miającemi	miać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
mianem	miać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
mianemi	miać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
miejszem	my	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=m flex=ym cat=adj:grad pref=ε
miejszemi	my	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=m flex=ymi cat=adj:grad pref=ε
miejącem	mieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
miejącemi	mieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
miem	mi	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=m′ cat=adj
miem	mi	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=m′ cat=noun
miemi	mi	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=m′ cat=adj
miemi	mi	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=m′ cat=noun
mionem	mić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
mionemi	mić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
miującem	miować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
miującemi	miować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
miącem	mieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
miącem	mić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
miącemi	mieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
miącemi	mić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
mniętem	mnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
mniętemi	mnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
mszem	my	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=m flex=ym cat=adj:grad pref=ε
mszemi	my	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=m flex=ymi cat=adj:grad pref=ε
mującem	mować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
mującem	mywać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
mującemi	mować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
mującemi	mywać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
mem	ma	subst:pl:dat:f	lemma=a flex=ym palat=n con=m cat=noun
mem	me	subst:pl:dat:n:ncol	lemma=e flex=ym palat=n con=m cat=noun
mem	me	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=n con=m cat=noun
mem	my	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=n con=m cat=adj
mem	my	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=m cat=noun
mem	my	subst:sg:inst.loc:m2|subst:pl:dat:m2	lemma=y flex=ym palat=n con=m cat=noun
mem	my	subst:sg:inst.loc:m3|subst:pl:dat:m3	lemma=y flex=ym palat=n con=m cat=noun
memi	ma	subst:pl:inst:f	lemma=a flex=ymi palat=n con=m cat=noun
memi	me	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=n con=m cat=noun
memi	my	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=n con=m cat=adj
memi	my	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=m cat=noun
memi	my	subst:pl:inst:m2	lemma=y flex=ymi palat=n con=m cat=noun
memi	my	subst:pl:inst:m3	lemma=y flex=ymi palat=n con=m cat=noun
nającem	nać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
nającemi	nać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
nanem	nać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
nanemi	nać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
niającem	niać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
niającemi	niać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
nianem	niać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
nianemi	niać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
niejszem	ni	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=n′ flex=ym cat=adj:grad pref=ε
niejszem	ny	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=n flex=ym cat=adj:grad pref=ε
niejszemi	ni	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=n′ flex=ymi cat=adj:grad pref=ε
niejszemi	ny	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=n flex=ymi cat=adj:grad pref=ε
niejącem	nieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
niejącemi	nieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
niem	ni	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=n′ cat=adj
niem	ni	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=n′ cat=noun
niem	ni	subst:sg:inst.loc:m3|subst:pl:dat:m3	lemma=y flex=ym palat=t con=n′ cat=noun
niem	nia	subst:pl:dat:f	lemma=a flex=ym palat=t con=n′ cat=noun
niem	nie	subst:pl:dat:n:ncol	lemma=e flex=ym palat=t con=n′ cat=noun
niem	nie	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=t con=n′ cat=noun
niemi	ni	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=n′ cat=adj
niemi	ni	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=n′ cat=noun
niemi	ni	subst:pl:inst:m3	lemma=y flex=ymi palat=t con=n′ cat=noun
niemi	nia	subst:pl:inst:f	lemma=a flex=ymi palat=t con=n′ cat=noun
niemi	nie	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=t con=n′ cat=noun
nionem	nić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
nionemi	nić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
niującem	niować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
niującemi	niować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
niącem	nieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
niącem	nić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
niącemi	nieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
niącemi	nić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
nującem	nować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
nującem	nywać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
nującemi	nować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
nującemi	nywać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
nem	na	subst:pl:dat:f	lemma=a flex=ym palat=n con=n cat=noun
nem	ne	subst:pl:dat:n:ncol	lemma=e flex=ym palat=n con=n cat=noun
nem	ne	subst:pl:dat:n:pt	lemma=e flex=ym palat=n con=n cat=noun
nem	ne	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=n con=n cat=noun
nem	ny	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=n con=n cat=adj
nem	ny	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=n cat=noun
nem	ny	subst:sg:inst.loc:m2|subst:pl:dat:m2	lemma=y flex=ym palat=n con=n cat=noun
nem	ny	subst:sg:inst.loc:m3|subst:pl:dat:m3	lemma=y flex=ym palat=n con=n cat=noun
nemi	na	subst:pl:inst:f	lemma=a flex=ymi palat=n con=n cat=noun
nemi	ne	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=n con=n cat=noun
nemi	ne	subst:pl:inst:n:pt	lemma=e flex=ymi palat=n con=n cat=noun
nemi	ny	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=n con=n cat=adj
nemi	ny	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=n cat=noun
nemi	ny	subst:pl:inst:m2	lemma=y flex=ymi palat=n con=n cat=noun
nemi	ny	subst:pl:inst:m3	lemma=y flex=ymi palat=n con=n cat=noun
nącem	nieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
nącemi	nieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
oiem	oja	subst:pl:dat:f	lemma=a flex=ym palat=t con=ʲ cat=noun
oiem	oje	subst:pl:dat:n:ncol	lemma=e flex=ym palat=t con=ʲ cat=noun
oiem	oje	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=t con=ʲ cat=noun
oiemi	oja	subst:pl:inst:f	lemma=a flex=ymi palat=t con=ʲ cat=noun
oiemi	oje	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=t con=ʲ cat=noun
pającem	pać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
pającemi	pać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
panem	pać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
panemi	pać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
piającem	piać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
piającemi	piać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
pianem	piać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
pianemi	piać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
piejącem	pieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
piejącemi	pieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
piem	pi	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=p′ cat=adj
piem	pi	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=p′ cat=noun
piem	pia	subst:pl:dat:f	lemma=a flex=ym palat=t con=p′ cat=noun
piemi	pi	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=p′ cat=adj
piemi	pi	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=p′ cat=noun
piemi	pia	subst:pl:inst:f	lemma=a flex=ymi palat=t con=p′ cat=noun
pionem	pić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
pionemi	pić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
piującem	piować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
piującemi	piować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
piącem	pieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
piącem	pić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
piącemi	pieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
piącemi	pić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
pniętem	pnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
pniętemi	pnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
pnącem	pnąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ym flex2=ąc pref=ε
pnącemi	pnąć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ymi flex2=ąc pref=ε
pszem	pi	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=p′ flex=ym cat=adj:grad pref=ε
pszem	pki	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=ε
pszem	py	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=p flex=ym cat=adj:grad pref=ε
pszemi	pi	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=p′ flex=ymi cat=adj:grad pref=ε
pszemi	pki	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=ε
pszemi	py	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=p flex=ymi cat=adj:grad pref=ε
pującem	pować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
pującem	pywać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
pującemi	pować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
pującemi	pywać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
pem	pa	subst:pl:dat:f	lemma=a flex=ym palat=n con=p cat=noun
pem	pe	subst:pl:dat:n:ncol	lemma=e flex=ym palat=n con=p cat=noun
pem	py	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=n con=p cat=adj
pem	py	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=p cat=noun
pemi	pa	subst:pl:inst:f	lemma=a flex=ymi palat=n con=p cat=noun
pemi	pe	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=n con=p cat=noun
pemi	py	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=n con=p cat=adj
pemi	py	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=p cat=noun
rającem	rać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
rającemi	rać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
ranem	rać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
ranemi	rać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
riem	ri	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=ʲ cat=noun
riemi	ri	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=ʲ cat=noun
riującem	riować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
riującemi	riować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
rniętem	rnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
rniętemi	rnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
rnącem	rnąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ym flex2=ąc pref=ε
rnącemi	rnąć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ymi flex2=ąc pref=ε
rszem	roki	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=ε
rszem	ry	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=r flex=ym cat=adj:grad pref=ε
rszemi	roki	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=ε
rszemi	ry	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=r flex=ymi cat=adj:grad pref=ε
rującem	rować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
rującem	rywać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
rującemi	rować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
