tajom	tać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
tającom	tać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
tanom	tać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
tiujom	tiować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
tiującom	tiować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
tiom	tia	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
tniętom	tnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
tnom	tnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
tnącom	tnąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
tszom	cki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
tszom	tki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
tszom	ty	adj:sg:acc.inst:f:com	lemma=y grad=sz con=t flex=ą cat=adj:grad pref=ε
tujom	tować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
tujom	tywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
tującom	tować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
tującom	tywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
tom	ta	subst:sg:acc:f	lemma=a flex=ą palat=n con=t cat=noun
tom	ta	subst:sg:inst:f	lemma=a flex=ą palat=n con=t cat=noun
tom	ta	subst:sg:inst:m1	lemma=a flex=ą palat=n con=t cat=noun
tom	ta	subst:sg:inst:m2	lemma=a flex=ą palat=n con=t cat=noun
tom	to	subst:sg:inst:m1	lemma=o flex=ą palat=n con=t cat=noun
tom	ty	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=t cat=adj
uujom	uować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
uującom	uować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
uom	ua	subst:sg:inst:f	lemma=a flex=ą palat=n con=u cat=noun
uom	ua	subst:sg:inst:m1	lemma=a flex=ą palat=n con=u cat=noun
viom	via	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
viom	via	subst:sg:inst:m1	lemma=a flex=ą palat=t con=j cat=noun
vom	va	subst:sg:acc:f	lemma=a flex=ą palat=n con=v cat=noun
vom	va	subst:sg:inst:f	lemma=a flex=ą palat=n con=v cat=noun
vom	va	subst:sg:inst:m1	lemma=a flex=ą palat=n con=v cat=noun
wajom	wać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
wającom	wać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
wanom	wać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
wiajom	wiać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
wiającom	wiać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
wianom	wiać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
wiejszom	wy	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=v flex=ą cat=adj:grad pref=ε
wiejom	wieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
wiejącom	wieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
wieńszom	wony	adj:sg:acc.inst:f:com	lemma=y grad=sz con=n flex=ą cat=adj:grad pref=ε
wionom	wić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
wiujom	wiować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
wiującom	wiować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
wiom	ew	subst:sg:inst:f	lemma=ε flex=ą palat=t con=v′ cat=noun
wiom	iew	subst:sg:inst:f	lemma=ε flex=ą palat=t con=v′ cat=noun
wiom	wi	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=v′ cat=adj
wiom	wia	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
wiom	wieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
wiom	wić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
wiącom	wieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
wiącom	wić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
wiąt	wię	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=v′ cat=noun
wniętom	wnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
wnom	wnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
wszom	wy	adj:sg:acc.inst:f:com	lemma=y grad=sz con=v flex=ą cat=adj:grad pref=ε
wujom	wować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
wujom	wywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
wującom	wować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
wującom	wywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
wom	wa	subst:sg:acc:f	lemma=a flex=ą palat=n con=v cat=noun
wom	wa	subst:sg:inst:f	lemma=a flex=ą palat=n con=v cat=noun
wom	wa	subst:sg:inst:m1	lemma=a flex=ą palat=n con=v cat=noun
wom	wy	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=v cat=adj
xom	xa	subst:sg:inst:m1	lemma=a flex=ą palat=n con=s cat=noun
zajom	zać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
zającom	zać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
zanom	zać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
ziajom	ziać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
ziającom	ziać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
zianom	ziać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
ziejom	zieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
ziejącom	zieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
zionom	zić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
ziujom	ziować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
ziującom	ziować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
ziom	zi	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=z′ cat=adj
ziom	zia	subst:sg:inst:f	lemma=a flex=ą palat=t con=z′ cat=noun
ziom	zić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
ziom	ź	subst:sg:inst:f	lemma=ε flex=ą palat=t con=z′ cat=noun
ziącom	zić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
zniętom	znąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
znom	znąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
znącom	znąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
zujom	zować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
zujom	zywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
zującom	zować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
zującom	zywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
zom	za	subst:sg:inst:f	lemma=a flex=ą palat=n con=z cat=noun
zom	za	subst:sg:inst:m1	lemma=a flex=ą palat=n con=z cat=noun
zom	zy	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=z cat=adj
ębiom	ąb	subst:sg:inst:f	lemma=ε flex=ą palat=t con=b′ cat=noun
ędziom	ądź	subst:sg:inst:f	lemma=ε flex=ą palat=t con=d′ cat=noun
ętszom	ący	adj:sg:acc.inst:f:com	lemma=y grad=sz con=c flex=ą cat=adj:grad pref=ε
ęziom	ąź	subst:sg:inst:f	lemma=ε flex=ą palat=t con=z′ cat=noun
ęższom	ąski	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
ężom	ąż	subst:sg:inst:f	lemma=ε flex=ą palat=t con=ž cat=noun
łajom	łać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
łającom	łać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
łanom	łać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
łujom	łować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
łujom	ływać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
łującom	łować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
łującom	ływać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
łom	ła	subst:sg:acc:f	lemma=a flex=ą palat=n con=ł cat=noun
łom	ła	subst:sg:inst:f	lemma=a flex=ą palat=n con=ł cat=noun
łom	ła	subst:sg:inst:m1	lemma=a flex=ą palat=n con=ł cat=noun
łom	ło	subst:sg:inst:m1	lemma=o flex=ą palat=n con=ł cat=noun
łom	ły	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=ł cat=adj
ńszom	ni	adj:sg:acc.inst:f:com	lemma=y grad=sz con=n′ flex=ą cat=adj:grad pref=ε
ńszom	nki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
ńszom	ny	adj:sg:acc.inst:f:com	lemma=y grad=sz con=n flex=ą cat=adj:grad pref=ε
ściejszom	sty	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=t flex=ą cat=adj:grad pref=ε
ślejszom	sły	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=ł flex=ą cat=adj:grad pref=ε
śniejszom	sny	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=n flex=ą cat=adj:grad pref=ε
śniętom	snąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
śnom	śnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
źlejszom	zły	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=ł flex=ą cat=adj:grad pref=ε
źniejszom	zny	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=n flex=ą cat=adj:grad pref=ε
źniętom	znąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
żajom	żać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
żającom	żać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
żanom	żać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
żdżonom	ździć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
żdżom	ździć	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
żdżącom	ździć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
żejom	żeć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
żejącom	żeć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
żniętom	żnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
żnom	żnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
żnącom	żnąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
żonom	zić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
żonom	żyć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
ższom	gi	adj:sg:acc.inst:f:com	lemma=y grad=sz con=g flex=ą cat=adj:grad pref=ε
ższom	ski	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
ższom	soki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
ższom	żki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
ższom	ży	adj:sg:acc.inst:f:com	lemma=y grad=sz con=ž flex=ą cat=adj:grad pref=ε
żujom	żować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
żującom	żować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
żom	eż	subst:sg:inst:f	lemma=ε flex=ą palat=t con=ž cat=noun
żom	zić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
żom	ż	subst:sg:inst:f	lemma=ε flex=ą palat=t con=ž cat=noun
żom	ża	subst:sg:acc:f	lemma=a flex=ą palat=t con=ž cat=noun
żom	ża	subst:sg:inst:f	lemma=a flex=ą palat=t con=ž cat=noun
żom	ża	subst:sg:inst:m1	lemma=a flex=ą palat=t con=ž cat=noun
żom	żeć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
żom	ży	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=ž cat=adj
żom	żyć	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
żącom	zić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
żącom	żeć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
żącom	żyć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
żąt	żę	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=ž cat=noun
najbszom	bki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najbszom	boki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najbszom	by	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=b flex=ą cat=adj:grad pref=naj
najchszom	chy	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=x flex=ą cat=adj:grad pref=naj
najciejszom	ki	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=k flex=ą cat=adj:grad pref=naj
najciejszom	ty	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=t flex=ą cat=adj:grad pref=naj
najdszom	dki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najdszom	dy	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=d flex=ą cat=adj:grad pref=naj
najdziejszom	dy	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=d flex=ą cat=adj:grad pref=naj
najedszom	ady	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=d flex=ą cat=adj:grad pref=naj
najelszom	ałki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najelszom	ały	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=ł flex=ą cat=adj:grad pref=naj
najeńszom	any	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=n flex=ą cat=adj:grad pref=naj
najeńszom	ony	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=n flex=ą cat=adj:grad pref=naj
najhszom	hy	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=h flex=ą cat=adj:grad pref=naj
najkszom	ki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najkszom	kki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najlejszom	ły	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=ł flex=ą cat=adj:grad pref=naj
najlszom	ły	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=ł flex=ą cat=adj:grad pref=naj
najmiejszom	my	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=m flex=ą cat=adj:grad pref=naj
najmszom	my	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=m flex=ą cat=adj:grad pref=naj
najniejszom	ni	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=n′ flex=ą cat=adj:grad pref=naj
najniejszom	ny	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=n flex=ą cat=adj:grad pref=naj
najpszom	pi	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=p′ flex=ą cat=adj:grad pref=naj
najpszom	pki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najpszom	py	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=p flex=ą cat=adj:grad pref=naj
najrszom	roki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najrszom	ry	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=r flex=ą cat=adj:grad pref=naj
najrzejszom	ry	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=r flex=ą cat=adj:grad pref=naj
najtszom	cki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najtszom	tki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najtszom	ty	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=t flex=ą cat=adj:grad pref=naj
najwiejszom	wy	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=v flex=ą cat=adj:grad pref=naj
najwieńszom	wony	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=n flex=ą cat=adj:grad pref=naj
najwszom	wy	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=v flex=ą cat=adj:grad pref=naj
najętszom	ący	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=c flex=ą cat=adj:grad pref=naj
najęższom	ąski	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najńszom	ni	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=n′ flex=ą cat=adj:grad pref=naj
najńszom	nki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najńszom	ny	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=n flex=ą cat=adj:grad pref=naj
najściejszom	sty	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=t flex=ą cat=adj:grad pref=naj
najślejszom	sły	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=ł flex=ą cat=adj:grad pref=naj
najśniejszom	sny	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=n flex=ą cat=adj:grad pref=naj
najźlejszom	zły	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=ł flex=ą cat=adj:grad pref=naj
najźniejszom	zny	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=n flex=ą cat=adj:grad pref=naj
najższom	gi	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=g flex=ą cat=adj:grad pref=naj
najższom	ski	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najższom	soki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najższom	żki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najższom	ży	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=ž flex=ą cat=adj:grad pref=naj
niebającom	bać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niebanom	bać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niebiającom	biać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niebianom	biać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niebianom	bić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Ja cat=verb flex=ą flex2=n pref=nie
niebiejącom	bieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niebionom	bić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
niebiującom	biować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niebiącom	bieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niebiącom	bić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niebniętom	bnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niebnącom	bnąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
niebującom	bować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niebującom	bywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
niecającom	cać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niecanom	cać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niechającom	chać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niechanom	chać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niechniętom	chnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niechnącom	chnąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
niechującom	chiwać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
niechującom	chować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nieciającom	ciać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niecianom	ciać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nieciejącom	cieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieciującom	ciować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niecniętom	cnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
nieconom	cić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
niecującom	cować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niecującom	cywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
nieczającom	czać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
nieczanom	czać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nieczejącom	czeć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieczniętom	cznąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
nieczonom	cić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nieczonom	czyć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nieczującom	czować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nieczącom	cić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
nieczącom	czeć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieczącom	czyć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niecącom	cieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
