zoch	zo	subst:pl:loc:m1	lemma=o flex=ach palat=n con=z cat=noun
zoch	zo	subst:pl:loc:n:ncol	lemma=o flex=ach palat=n con=z cat=noun
zoch	zum	subst:pl:loc:n:ncol	lemma=um flex=ach palat=n con=z cat=noun
zoch	zy	subst:pl:loc:n:pt	lemma=y flex=ach palat=n con=z cat=noun
zanioch	zać	ger:pl:loc:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ach flex2=ń pref=ε
zioch	zia	subst:pl:loc:f	lemma=a flex=ach palat=t con=z′ cat=noun
zioch	zie	subst:pl:loc:n:ncol	lemma=e flex=ach palat=t con=z′ cat=noun
zioch	zio	subst:pl:loc:m1	lemma=o flex=ach palat=t con=z′ cat=noun
zioch	ź	subst:pl:loc:f	lemma=ε flex=ach palat=t con=z′ cat=noun
zioch	ź	subst:pl:loc:m1	lemma=ε flex=ach palat=t con=z′ cat=noun
zioch	ź	subst:pl:loc:m2	lemma=ε flex=ach palat=t con=z′ cat=noun
zioch	ź	subst:pl:loc:m3	lemma=ε flex=ach palat=t con=z′ cat=noun
zianioch	ziać	ger:pl:loc:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ach flex2=ń pref=ε
zienioch	zieć	ger:pl:loc:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=ε
zienioch	zić	ger:pl:loc:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=ε
znięcioch	znąć	ger:pl:loc:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=ε
ćcoch	ciec	subst:pl:loc:m1	lemma=ε flex=ach palat=t con=c cat=noun
ćcoch	ciec	subst:pl:loc:m2	lemma=ε flex=ach palat=t con=c cat=noun
ćcoch	ciec	subst:pl:loc:m3	lemma=ε flex=ach palat=t con=c cat=noun
ćkoch	ciek	subst:pl:loc:m1	lemma=ε flex=ach palat=n con=k cat=noun
ćkoch	ciek	subst:pl:loc:m2	lemma=ε flex=ach palat=n con=k cat=noun
ęboch	ąb	subst:pl:loc:m1	lemma=ε flex=ach palat=n con=b cat=noun
ęboch	ąb	subst:pl:loc:m2	lemma=ε flex=ach palat=n con=b cat=noun
ęboch	ąb	subst:pl:loc:m3	lemma=ε flex=ach palat=n con=b cat=noun
ębioch	ąb	subst:pl:loc:f	lemma=ε flex=ach palat=t con=b′ cat=noun
ębioch	ąb	subst:pl:loc:m1	lemma=ε flex=ach palat=t con=b′ cat=noun
ębioch	ąb	subst:pl:loc:m2	lemma=ε flex=ach palat=t con=b′ cat=noun
ębioch	ąb	subst:pl:loc:m3	lemma=ε flex=ach palat=t con=b′ cat=noun
ędoch	ąd	subst:pl:loc:m3	lemma=ε flex=ach palat=n con=d cat=noun
ędzioch	ądź	subst:pl:loc:f	lemma=ε flex=ach palat=t con=d′ cat=noun
ędzioch	ądź	subst:pl:loc:m2	lemma=ε flex=ach palat=t con=d′ cat=noun
ędzioch	ądź	subst:pl:loc:m3	lemma=ε flex=ach palat=t con=d′ cat=noun
ęgoch	ąg	subst:pl:loc:m3	lemma=ε flex=ach palat=n con=g cat=noun
ętoch	ąt	subst:pl:loc:m3	lemma=ε flex=ach palat=n con=t cat=noun
ęzoch	ąz	subst:pl:loc:m3	lemma=ε flex=ach palat=n con=z cat=noun
ęzioch	ąź	subst:pl:loc:f	lemma=ε flex=ach palat=t con=z′ cat=noun
ężoch	ąż	subst:pl:loc:f	lemma=ε flex=ach palat=t con=ž cat=noun
ężoch	ąż	subst:pl:loc:m1	lemma=ε flex=ach palat=t con=ž cat=noun
ężoch	ąż	subst:pl:loc:m2	lemma=ε flex=ach palat=t con=ž cat=noun
ężoch	ąż	subst:pl:loc:m3	lemma=ε flex=ach palat=t con=ž cat=noun
łoch	eł	subst:pl:loc:m1	lemma=ε flex=ach palat=n con=ł cat=noun
łoch	eł	subst:pl:loc:m2	lemma=ε flex=ach palat=n con=ł cat=noun
łoch	eł	subst:pl:loc:m3	lemma=ε flex=ach palat=n con=ł cat=noun
łoch	ieł	subst:pl:loc:m1	lemma=ε flex=ach palat=n con=ł cat=noun
łoch	ieł	subst:pl:loc:m2	lemma=ε flex=ach palat=n con=ł cat=noun
łoch	ieł	subst:pl:loc:m3	lemma=ε flex=ach palat=n con=ł cat=noun
łoch	ioł	subst:pl:loc:m1	lemma=ε flex=ach palat=n con=ł cat=noun
łoch	ioł	subst:pl:loc:m2	lemma=ε flex=ach palat=n con=ł cat=noun
łoch	ioł	subst:pl:loc:m3	lemma=ε flex=ach palat=n con=ł cat=noun
łoch	ł	subst:pl:loc:m1	lemma=ε flex=ach palat=n con=ł cat=noun
łoch	ł	subst:pl:loc:m2	lemma=ε flex=ach palat=n con=ł cat=noun
łoch	ł	subst:pl:loc:m3	lemma=ε flex=ach palat=n con=ł cat=noun
łoch	ła	subst:pl:loc:f	lemma=a flex=ach palat=n con=ł cat=noun
łoch	ła	subst:pl:loc:m1	lemma=a flex=ach palat=n con=ł cat=noun
łoch	ła	subst:pl:loc:n:pt	lemma=a flex=ach palat=n con=ł cat=noun
łoch	ło	subst:pl:loc:m1	lemma=o flex=ach palat=n con=ł cat=noun
łoch	ło	subst:pl:loc:n:ncol	lemma=o flex=ach palat=n con=ł cat=noun
łoch	ły	subst:pl:loc:n:pt	lemma=y flex=ach palat=n con=ł cat=noun
łanioch	łać	ger:pl:loc:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ach flex2=ń pref=ε
ńcoch	niec	subst:pl:loc:m1	lemma=ε flex=ach palat=t con=c cat=noun
ńcoch	niec	subst:pl:loc:m2	lemma=ε flex=ach palat=t con=c cat=noun
ńcoch	niec	subst:pl:loc:m3	lemma=ε flex=ach palat=t con=c cat=noun
ńkoch	niek	subst:pl:loc:m1	lemma=ε flex=ach palat=n con=k cat=noun
ńkoch	niek	subst:pl:loc:m2	lemma=ε flex=ach palat=n con=k cat=noun
ńkoch	niek	subst:pl:loc:m3	lemma=ε flex=ach palat=n con=k cat=noun
ścoch	siec	subst:pl:loc:m1	lemma=ε flex=ach palat=t con=c cat=noun
ścoch	siec	subst:pl:loc:m2	lemma=ε flex=ach palat=t con=c cat=noun
ścoch	siec	subst:pl:loc:m3	lemma=ε flex=ach palat=t con=c cat=noun
śkoch	siek	subst:pl:loc:m1	lemma=ε flex=ach palat=n con=k cat=noun
śkoch	siek	subst:pl:loc:m2	lemma=ε flex=ach palat=n con=k cat=noun
śkoch	siek	subst:pl:loc:m3	lemma=ε flex=ach palat=n con=k cat=noun
śnioch	sień	subst:pl:loc:m1	lemma=ε flex=ach palat=t con=n′ cat=noun
śnioch	sień	subst:pl:loc:m2	lemma=ε flex=ach palat=t con=n′ cat=noun
śnioch	sień	subst:pl:loc:m3	lemma=ε flex=ach palat=t con=n′ cat=noun
śnięcioch	snąć	ger:pl:loc:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=ε
śnięcioch	śnąć	ger:pl:loc:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=ε
źcoch	ziec	subst:pl:loc:m1	lemma=ε flex=ach palat=t con=c cat=noun
źcoch	ziec	subst:pl:loc:m2	lemma=ε flex=ach palat=t con=c cat=noun
źcoch	ziec	subst:pl:loc:m3	lemma=ε flex=ach palat=t con=c cat=noun
źkoch	ziek	subst:pl:loc:m1	lemma=ε flex=ach palat=n con=k cat=noun
źnioch	zień	subst:pl:loc:m1	lemma=ε flex=ach palat=t con=n′ cat=noun
źnięcioch	znąć	ger:pl:loc:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=ε
żoch	eż	subst:pl:loc:f	lemma=ε flex=ach palat=t con=ž cat=noun
żoch	ż	subst:pl:loc:f	lemma=ε flex=ach palat=t con=ž cat=noun
żoch	ż	subst:pl:loc:m1	lemma=ε flex=ach palat=t con=ž cat=noun
żoch	ż	subst:pl:loc:m2	lemma=ε flex=ach palat=t con=ž cat=noun
żoch	ż	subst:pl:loc:m3	lemma=ε flex=ach palat=t con=ž cat=noun
żoch	ża	subst:pl:loc:f	lemma=a flex=ach palat=t con=ž cat=noun
żoch	ża	subst:pl:loc:m1	lemma=a flex=ach palat=t con=ž cat=noun
żoch	że	subst:pl:loc:n:ncol	lemma=e flex=ach palat=t con=ž cat=noun
żoch	że	subst:pl:loc:n:pt	lemma=e flex=ach palat=t con=ž cat=noun
żanioch	żać	ger:pl:loc:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ach flex2=ń pref=ε
żdżenioch	ździć	ger:pl:loc:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=ε
żenioch	zić	ger:pl:loc:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=ε
żenioch	żeć	ger:pl:loc:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=ε
żenioch	żyć	ger:pl:loc:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=ε
żioch	żio	subst:pl:loc:n:ncol	lemma=o flex=ach palat=t con=j cat=noun
żnięcioch	żnąć	ger:pl:loc:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=ε
niebanioch	bać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niebianioch	biać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niebienioch	bieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
niebienioch	bić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
niebnięcioch	bnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
niecanioch	cać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niecenioch	cieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
niecenioch	cić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
niechanioch	chać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niechnięcioch	chnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
niecianioch	ciać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niecienioch	cieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
niecnięcioch	cnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
nieczanioch	czać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
nieczenioch	cić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
nieczenioch	czeć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
nieczenioch	czyć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
niecznięcioch	cznąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
niedanioch	dać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niednięcioch	dnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
niedzanioch	dzać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niedzenioch	dzieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
niedzenioch	dzić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
niedzianioch	dziać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niedzienioch	dzieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
niedżanioch	dżać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niedżenioch	dżyć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
niefanioch	fać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niefianioch	fiać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niefienioch	fieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
niefienioch	fić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
niefnięcioch	fnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
nieganioch	gać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niegnięcioch	gnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
niehanioch	hać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niehnięcioch	hnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
niejanioch	jać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niejenioch	ić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
niejenioch	jeć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
niejnięcioch	jnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
niekanioch	kać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
nieknięcioch	knąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
nielanioch	lać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
nielenioch	leć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
nielenioch	lić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
nielnięcioch	lnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
niemanioch	mać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niemianioch	miać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niemienioch	mieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
niemienioch	mić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
niemnięcioch	mnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
nienanioch	nać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
nienianioch	niać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
nienienioch	nieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
nienienioch	nić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
niepanioch	pać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niepianioch	piać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niepienioch	pieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
niepienioch	pić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
niepnięcioch	pnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
nieranioch	rać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niernięcioch	rnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
nierzanioch	rzać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
nierzenioch	rzeć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
nierzenioch	rzyć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
nierznięcioch	rznąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
niesanioch	sać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niesianioch	siać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niesienioch	sieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
niesienioch	sić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
niesnięcioch	snąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
nieszanioch	szać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
nieszczenioch	ścieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
nieszczenioch	ścić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
nieszenioch	sieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
nieszenioch	sić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
nieszenioch	szeć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
nieszenioch	szyć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
nietanioch	tać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
nietnięcioch	tnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
niewanioch	wać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niewianioch	wiać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niewienioch	wieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
niewienioch	wić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
niewnięcioch	wnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
niezanioch	zać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niezianioch	ziać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
niezienioch	zieć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
niezienioch	zić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
nieznięcioch	znąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
niełanioch	łać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
nieśnięcioch	snąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
nieśnięcioch	śnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
nieźnięcioch	znąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
nieżanioch	żać	ger:pl:loc:n:imperf.perf:neg	lemma=ać group=a cat=verb flex=ach flex2=ń pref=nie
nieżdżenioch	ździć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
nieżenioch	zić	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
nieżenioch	żeć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-eć group=Je cat=verb flex=ach flex2=ń pref=nie
nieżenioch	żyć	ger:pl:loc:n:imperf.perf:neg	lemma=palat-ć group=Je cat=verb flex=ach flex2=ń pref=nie
nieżnięcioch	żnąć	ger:pl:loc:n:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ach flex2=ć pref=nie
