myma	mo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=m cat=noun
myma	mum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=m cat=noun
myma	my	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=m cat=noun
maniyma	mać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
miyma	m	subst:pl:inst:f	lemma=ε flex=ami palat=t con=m′ cat=noun
miyma	m	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=m′ cat=noun
miyma	mia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
miyma	mie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
miyma	mium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
mianiyma	miać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
mieniyma	mieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
mieniyma	mić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
mnięciyma	mnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
nyma	en	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=n cat=noun
nyma	en	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=n cat=noun
nyma	en	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=n cat=noun
nyma	n	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=n cat=noun
nyma	n	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=n cat=noun
nyma	n	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=n cat=noun
nyma	na	subst:pl:inst:f	lemma=a flex=ami palat=n con=n cat=noun
nyma	na	subst:pl:inst:m1	lemma=a flex=ami palat=n con=n cat=noun
nyma	na	subst:pl:inst:m2	lemma=a flex=ami palat=n con=n cat=noun
nyma	na	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=n cat=noun
nyma	ne	subst:pl:inst:m1	lemma=e flex=ami palat=n con=n cat=noun
nyma	no	subst:pl:inst:m1	lemma=o flex=ami palat=n con=n cat=noun
nyma	no	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=n cat=noun
nyma	num	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=n cat=noun
nyma	ny	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=n cat=noun
naniyma	nać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
niyma	eń	subst:pl:inst:f	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	eń	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	eń	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	eń	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	ień	subst:pl:inst:f	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	ień	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	ień	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	ień	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	ni	subst:pl:inst:n:pt	lemma=y flex=ami palat=t con=n′ cat=noun
niyma	nia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
niyma	nia	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
niyma	nia	subst:pl:inst:m2	lemma=a flex=ami palat=t con=j cat=noun
niyma	nia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
niyma	nie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
niyma	nie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
niyma	nio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
niyma	nio	subst:pl:inst:m2	lemma=o flex=ami palat=t con=j cat=noun
niyma	nio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
niyma	nium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
niyma	zień	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	zień	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	ń	subst:pl:inst:f	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	ń	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	ń	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=n′ cat=noun
niyma	ń	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=n′ cat=noun
nianiyma	niać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
nieniyma	nieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
nieniyma	nić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
oyma	oa	subst:pl:inst:f	lemma=a flex=ami palat=n con=o cat=noun
oyma	oe	subst:pl:inst:m1	lemma=e flex=ami palat=n con=o cat=noun
obyma	ób	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=b cat=noun
obyma	ób	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=b cat=noun
obyma	ób	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=b cat=noun
obiyma	ób	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=b′ cat=noun
obryma	óbr	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
obryma	óbr	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
ociyma	óć	subst:pl:inst:f	lemma=ε flex=ami palat=t con=t′ cat=noun
odyma	ód	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=d cat=noun
odyma	ód	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=d cat=noun
odyma	ód	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=d cat=noun
odzyma	ódz	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=ʒ cat=noun
odzyma	ódz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ʒ cat=noun
odziyma	ódź	subst:pl:inst:f	lemma=ε flex=ami palat=t con=d′ cat=noun
ogyma	óg	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=g cat=noun
ogyma	óg	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=g cat=noun
ogyma	óg	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=g cat=noun
ojyma	ój	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=j cat=noun
ojyma	ój	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=j cat=noun
ojyma	ój	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=j cat=noun
olyma	ól	subst:pl:inst:f	lemma=ε flex=ami palat=t con=l cat=noun
olyma	ól	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=l cat=noun
olyma	ól	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=l cat=noun
oryma	ór	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=r cat=noun
oryma	ór	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
oryma	ór	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
orgyma	órg	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=g cat=noun
orzyma	órz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ř cat=noun
otyma	ót	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=t cat=noun
otyma	ót	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=t cat=noun
otyma	ót	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=t cat=noun
owyma	ów	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=v cat=noun
owyma	ów	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=v cat=noun
owyma	ów	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=v cat=noun
owiyma	ów	subst:pl:inst:f	lemma=ε flex=ami palat=t con=v′ cat=noun
owiyma	ów	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=v′ cat=noun
ozyma	óz	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=z cat=noun
ozyma	óz	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=z cat=noun
ozyma	óz	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=z cat=noun
oziyma	óź	subst:pl:inst:f	lemma=ε flex=ami palat=t con=z′ cat=noun
ołyma	ół	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=ł cat=noun
ołyma	ół	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=ł cat=noun
ołyma	ół	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
oździyma	óźdź	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=d′ cat=noun
oździyma	óźdź	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=d′ cat=noun
ożyma	óż	subst:pl:inst:f	lemma=ε flex=ami palat=t con=ž cat=noun
ożyma	óż	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ž cat=noun
pyma	ep	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=p cat=noun
pyma	iep	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=p cat=noun
pyma	iep	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=p cat=noun
pyma	p	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=p cat=noun
pyma	p	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=p cat=noun
pyma	p	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=p cat=noun
pyma	pa	subst:pl:inst:f	lemma=a flex=ami palat=n con=p cat=noun
pyma	pa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=p cat=noun
pyma	pa	subst:pl:inst:m2	lemma=a flex=ami palat=n con=p cat=noun
pyma	pe	subst:pl:inst:m1	lemma=e flex=ami palat=n con=p cat=noun
pyma	po	subst:pl:inst:m1	lemma=o flex=ami palat=n con=p cat=noun
pyma	po	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=p cat=noun
pyma	py	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=p cat=noun
paniyma	pać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
piyma	p	subst:pl:inst:f	lemma=ε flex=ami palat=t con=p′ cat=noun
piyma	p	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=p′ cat=noun
piyma	p	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=p′ cat=noun
piyma	p	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=p′ cat=noun
piyma	pia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
piyma	pia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
piyma	pie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
piyma	pie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
piyma	pium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
pianiyma	piać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
pieniyma	pieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
pieniyma	pić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
pjyma	pje	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
pnięciyma	pnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
ryma	er	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=r cat=noun
ryma	er	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
ryma	er	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
ryma	ier	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=r cat=noun
ryma	ier	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
ryma	ier	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
ryma	r	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=r cat=noun
ryma	r	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
ryma	r	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
ryma	ra	subst:pl:inst:f	lemma=a flex=ami palat=n con=r cat=noun
ryma	ra	subst:pl:inst:m1	lemma=a flex=ami palat=n con=r cat=noun
ryma	ra	subst:pl:inst:m2	lemma=a flex=ami palat=n con=r cat=noun
ryma	ra	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=r cat=noun
ryma	re	subst:pl:inst:m1	lemma=e flex=ami palat=n con=r cat=noun
ryma	ro	subst:pl:inst:m1	lemma=o flex=ami palat=n con=r cat=noun
ryma	ro	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=r cat=noun
ryma	rum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=r cat=noun
ryma	ry	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=r cat=noun
raniyma	rać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
rcyma	rzec	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=c cat=noun
rcyma	rzec	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=c cat=noun
rcyma	rzec	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=c cat=noun
riyma	ria	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
riyma	ria	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
riyma	ria	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
riyma	rie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
riyma	rio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
riyma	rio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
riyma	rium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
rnięciyma	rnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
rzyma	erz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ř cat=noun
rzyma	ierz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ř cat=noun
rzyma	rz	subst:pl:inst:f	lemma=ε flex=ami palat=t con=ř cat=noun
rzyma	rz	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=ř cat=noun
rzyma	rz	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=ř cat=noun
rzyma	rz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ř cat=noun
rzyma	rza	subst:pl:inst:f	lemma=a flex=ami palat=t con=ř cat=noun
rzyma	rza	subst:pl:inst:m1	lemma=a flex=ami palat=t con=ř cat=noun
rzyma	rza	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=ř cat=noun
rzyma	rze	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=ř cat=noun
rzyma	rze	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=ř cat=noun
rzyma	rzo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=ř cat=noun
rzaniyma	rzać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
rzeniyma	rzeć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
rzeniyma	rzyć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
rznięciyma	rznąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
rłyma	rzeł	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=ł cat=noun
rłyma	rzeł	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=ł cat=noun
syma	ies	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=s cat=noun
syma	ies	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=s cat=noun
syma	ies	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=s cat=noun
syma	s	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=s cat=noun
syma	s	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=s cat=noun
syma	s	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=s cat=noun
syma	sa	subst:pl:inst:f	lemma=a flex=ami palat=n con=s cat=noun
syma	sa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=s cat=noun
syma	sa	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=s cat=noun
syma	se	subst:pl:inst:m1	lemma=e flex=ami palat=n con=s cat=noun
syma	se	subst:pl:inst:n:pt	lemma=e flex=ami palat=n con=s cat=noun
syma	so	subst:pl:inst:m1	lemma=o flex=ami palat=n con=s cat=noun
syma	so	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=s cat=noun
syma	sum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=s cat=noun
syma	sy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=s cat=noun
syma	x	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=s cat=noun
saniyma	sać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
siyma	ieś	subst:pl:inst:f	lemma=ε flex=ami palat=t con=s′ cat=noun
siyma	sia	subst:pl:inst:f	lemma=a flex=ami palat=t con=s′ cat=noun
siyma	sie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=s′ cat=noun
siyma	sio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=s′ cat=noun
siyma	sio	subst:pl:inst:m2	lemma=o flex=ami palat=t con=s′ cat=noun
siyma	sio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=s′ cat=noun
siyma	ś	subst:pl:inst:f	lemma=ε flex=ami palat=t con=s′ cat=noun
siyma	ś	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=s′ cat=noun
siyma	ś	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=s′ cat=noun
siyma	ś	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=s′ cat=noun
sianiyma	siać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
sieniyma	sieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
sieniyma	sić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
snięciyma	snąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
szyma	esz	subst:pl:inst:f	lemma=ε flex=ami palat=t con=š cat=noun
szyma	sz	subst:pl:inst:f	lemma=ε flex=ami palat=t con=š cat=noun
szyma	sz	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=š cat=noun
szyma	sz	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=š cat=noun
szyma	sz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=š cat=noun
szyma	sza	subst:pl:inst:f	lemma=a flex=ami palat=t con=š cat=noun
szyma	sza	subst:pl:inst:m1	lemma=a flex=ami palat=t con=š cat=noun
szyma	sze	subst:pl:inst:m1	lemma=e flex=ami palat=t con=š cat=noun
szyma	sze	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=š cat=noun
szyma	sze	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=š cat=noun
szyma	szo	subst:pl:inst:m1	lemma=o flex=ami palat=t con=š cat=noun
szaniyma	szać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
szczeniyma	ścieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
szczeniyma	ścić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
szeniyma	sieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
szeniyma	sić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
szeniyma	szeć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
szeniyma	szyć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
tyma	et	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=t cat=noun
tyma	et	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=t cat=noun
tyma	t	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=t cat=noun
tyma	t	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=t cat=noun
tyma	t	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=t cat=noun
tyma	ta	subst:pl:inst:f	lemma=a flex=ami palat=n con=t cat=noun
tyma	ta	subst:pl:inst:m1	lemma=a flex=ami palat=n con=t cat=noun
tyma	ta	subst:pl:inst:m2	lemma=a flex=ami palat=n con=t cat=noun
tyma	ta	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=t cat=noun
tyma	te	subst:pl:inst:m1	lemma=e flex=ami palat=n con=t cat=noun
tyma	to	subst:pl:inst:m1	lemma=o flex=ami palat=n con=t cat=noun
tyma	to	subst:pl:inst:m2	lemma=o flex=ami palat=n con=t cat=noun
tyma	to	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=t cat=noun
tyma	tum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=t cat=noun
tyma	ty	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=t cat=noun
taniyma	tać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
tiyma	tia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
tiyma	tia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
tiyma	tie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
tiyma	tio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
tiyma	tium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
tniyma	cień	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=n′ cat=noun
tniyma	cień	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=n′ cat=noun
tniyma	cień	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=n′ cat=noun
tnięciyma	tnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
tłyma	cieł	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
tłyma	cioł	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
uyma	ua	subst:pl:inst:f	lemma=a flex=ami palat=n con=u cat=noun
uyma	ua	subst:pl:inst:m1	lemma=a flex=ami palat=n con=u cat=noun
uyma	ue	subst:pl:inst:m1	lemma=e flex=ami palat=n con=u cat=noun
uyma	uum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=u cat=noun
vyma	v	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=v cat=noun
vyma	v	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=v cat=noun
vyma	va	subst:pl:inst:f	lemma=a flex=ami palat=n con=v cat=noun
vyma	va	subst:pl:inst:m1	lemma=a flex=ami palat=n con=v cat=noun
vyma	vo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=v cat=noun
vyma	vum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=v cat=noun
viyma	via	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
viyma	via	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
viyma	vium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
wyma	ew	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=v cat=noun
wyma	ew	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=v cat=noun
wyma	ew	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=v cat=noun
wyma	w	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=v cat=noun
wyma	w	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=v cat=noun
wyma	w	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=v cat=noun
wyma	wa	subst:pl:inst:f	lemma=a flex=ami palat=n con=v cat=noun
wyma	wa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=v cat=noun
wyma	wa	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=v cat=noun
wyma	we	subst:pl:inst:m1	lemma=e flex=ami palat=n con=v cat=noun
wyma	wo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=v cat=noun
wyma	wum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=v cat=noun
wyma	wy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=v cat=noun
waniyma	wać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
wiyma	ew	subst:pl:inst:f	lemma=ε flex=ami palat=t con=v′ cat=noun
wiyma	iew	subst:pl:inst:f	lemma=ε flex=ami palat=t con=v′ cat=noun
wiyma	w	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=v′ cat=noun
wiyma	w	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=v′ cat=noun
wiyma	w	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=v′ cat=noun
wiyma	wi	subst:pl:inst:n:pt	lemma=y flex=ami palat=t con=v′ cat=noun
wiyma	wia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
wiyma	wia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
wiyma	wie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
wiyma	wie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
wiyma	wium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
wianiyma	wiać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
wieniyma	wieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
wieniyma	wić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
wnięciyma	wnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
xyma	xa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=s cat=noun
zyma	ez	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=z cat=noun
zyma	iez	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=z cat=noun
zyma	z	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=z cat=noun
